ID,dataset,taxaID,locus,gene,score,essentiality,Ref_db,pmid
11437,109,83333,yhcM,yhcM,0,NE,PEC,
11438,109,83333,yhcN,yhcN,0,NE,PEC,
11439,109,83333,yhcO,yhcO,0,NE,PEC,
11440,109,83333,yhdA,yhdA,0,NE,PEC,
11441,109,83333,yhdE,yhdE,0,NE,PEC,
11442,109,83333,yhdH,yhdH,0,NE,PEC,
11443,109,83333,yhdJ,yhdJ,0,NE,PEC,
11444,109,83333,yhdL,yhdL,0,NE,PEC,
11445,109,83333,yhdN,yhdN,0,NE,PEC,
11446,109,83333,yhdP,yhdP,0,NE,PEC,
11447,109,83333,yhdT,yhdT,0,NE,PEC,
11448,109,83333,yhdU,yhdU,0,NE,PEC,
11449,109,83333,yhdV,yhdV,0,NE,PEC,
11450,109,83333,yhdW,yhdW,0,NE,PEC,
11451,109,83333,yhdX,yhdX,0,NE,PEC,
11452,109,83333,yhdY,yhdY,0,NE,PEC,
11453,109,83333,yhdZ,yhdZ,0,NE,PEC,
11454,109,83333,yheL,yheL,0,NE,PEC,
11455,109,83333,yheM,yheM,0,NE,PEC,
11456,109,83333,yheN,yheN,0,NE,PEC,
11457,109,83333,yheO,yheO,0,NE,PEC,
11458,109,83333,yheS,yheS,0,NE,PEC,
11459,109,83333,yheT,yheT,0,NE,PEC,
11460,109,83333,yheU,yheU,0,NE,PEC,
11461,109,83333,yheV,yheV,0,NE,PEC,
11462,109,83333,yhfA,yhfA,0,NE,PEC,
11463,109,83333,yhfG,yhfG,0,NE,PEC,
11464,109,83333,yhfK,yhfK,0,NE,PEC,
11465,109,83333,yhfL,yhfL,0,NE,PEC,
11466,109,83333,yhfS,yhfS,0,NE,PEC,
11467,109,83333,yhfT,yhfT,0,NE,PEC,
11468,109,83333,yhfU,yhfU,0,NE,PEC,
11469,109,83333,yhfW,yhfW,0,NE,PEC,
11470,109,83333,yhfX,yhfX,0,NE,PEC,
11471,109,83333,yhfY,yhfY,0,NE,PEC,
11472,109,83333,yhfZ,yhfZ,0,NE,PEC,
11473,109,83333,yhgA,yhgA,0,NE,PEC,
11474,109,83333,yhgE,yhgE,0,NE,PEC,
11475,109,83333,yhgF,yhgF,0,NE,PEC,
11476,109,83333,yhgG,yhgG,0,NE,PEC,
11477,109,83333,yhgN,yhgN,0,NE,PEC,
11478,109,83333,yhhA,yhhA,0,NE,PEC,
11479,109,83333,yhhF,yhhF,0,NE,PEC,
11480,109,83333,yhhH,yhhH,0,NE,PEC,
11481,109,83333,yhhI,yhhI,0,NE,PEC,
11482,109,83333,yhhJ,yhhJ,0,NE,PEC,
11483,109,83333,yhhK,yhhK,0,NE,PEC,
11484,109,83333,yhhL,yhhL,0,NE,PEC,
11485,109,83333,yhhM,yhhM,0,NE,PEC,
11486,109,83333,yhhN,yhhN,0,NE,PEC,
11487,109,83333,yhhP,yhhP,0,NE,PEC,
11488,109,83333,yhhQ,yhhQ,0,NE,PEC,
11489,109,83333,yhhS,yhhS,0,NE,PEC,
11490,109,83333,yhhT,yhhT,0,NE,PEC,
11491,109,83333,yhhW,yhhW,0,NE,PEC,
11492,109,83333,yhhX,yhhX,0,NE,PEC,
11493,109,83333,yhhY,yhhY,0,NE,PEC,
11494,109,83333,yhhZ,yhhZ,0,NE,PEC,
11495,109,83333,yhiD,yhiD,0,NE,PEC,
11496,109,83333,yhiF,yhiF,0,NE,PEC,
11497,109,83333,yhiI,yhiI,0,NE,PEC,
11498,109,83333,yhiJ,yhiJ,0,NE,PEC,
11499,109,83333,yhiL,yhiL,0,NE,PEC,
11500,109,83333,yhiM,yhiM,0,NE,PEC,
11501,109,83333,yhiN,yhiN,0,NE,PEC,
11502,109,83333,yhiO,yhiO,0,NE,PEC,
11503,109,83333,yhiP,yhiP,0,NE,PEC,
11504,109,83333,yhiQ,yhiQ,0,NE,PEC,
11505,109,83333,yhiR,yhiR,0,NE,PEC,
11506,109,83333,yhiS,yhiS,0,NE,PEC,
11507,109,83333,yhjA,yhjA,0,NE,PEC,
11508,109,83333,yhjB,yhjB,0,NE,PEC,
11509,109,83333,yhjC,yhjC,0,NE,PEC,
11510,109,83333,yhjD,yhjD,0,NE,PEC,
11511,109,83333,yhjE,yhjE,0,NE,PEC,
11512,109,83333,yhjG,yhjG,0,NE,PEC,
11513,109,83333,yhjH,yhjH,0,NE,PEC,
11514,109,83333,yhjJ,yhjJ,0,NE,PEC,
11515,109,83333,yhjK,yhjK,0,NE,PEC,
11516,109,83333,yhjQ,yhjQ,0,NE,PEC,
11517,109,83333,yhjR,yhjR,0,NE,PEC,
11518,109,83333,yhjV,yhjV,0,NE,PEC,
11519,109,83333,yhjX,yhjX,0,NE,PEC,
11520,109,83333,yhjY,yhjY,0,NE,PEC,
11521,109,83333,yiaA,yiaA,0,NE,PEC,
11522,109,83333,yiaB,yiaB,0,NE,PEC,
11523,109,83333,yiaC,yiaC,0,NE,PEC,
11524,109,83333,yiaD,yiaD,0,NE,PEC,
11525,109,83333,yiaF,yiaF,0,NE,PEC,
11526,109,83333,yiaG,yiaG,0,NE,PEC,
11527,109,83333,yiaH,yiaH,0,NE,PEC,
11528,109,83333,yiaI,yiaI,0,NE,PEC,
11529,109,83333,yiaJ,yiaJ,0,NE,PEC,
11530,109,83333,yiaK,yiaK,0,NE,PEC,
11531,109,83333,yiaL,yiaL,0,NE,PEC,
11532,109,83333,yiaM,yiaM,0,NE,PEC,
11533,109,83333,yiaN,yiaN,0,NE,PEC,
11534,109,83333,yiaO,yiaO,0,NE,PEC,
11535,109,83333,yiaT,yiaT,0,NE,PEC,
11536,109,83333,yiaU,yiaU,0,NE,PEC,
11537,109,83333,yiaV,yiaV,0,NE,PEC,
11538,109,83333,yiaW,yiaW,0,NE,PEC,
11539,109,83333,yiaY,yiaY,0,NE,PEC,
11540,109,83333,yibA,yibA,0,NE,PEC,
11541,109,83333,yibD,yibD,0,NE,PEC,
11542,109,83333,yibF,yibF,0,NE,PEC,
11543,109,83333,yibG,yibG,0,NE,PEC,
11544,109,83333,yibH,yibH,0,NE,PEC,
11545,109,83333,yibI,yibI,0,NE,PEC,
11546,109,83333,yibJ,yibJ,0,NE,PEC,
11547,109,83333,yibK,yibK,0,NE,PEC,
11548,109,83333,yibL,yibL,0,NE,PEC,
11549,109,83333,yibN,yibN,0,NE,PEC,
11550,109,83333,yibQ,yibQ,0,NE,PEC,
11551,109,83333,yibT,yibT,0,NE,PEC,
11552,109,83333,yicC,yicC,0,NE,PEC,
11553,109,83333,yicE,yicE,0,NE,PEC,
11554,109,83333,yicG,yicG,0,NE,PEC,
11555,109,83333,yicH,yicH,0,NE,PEC,
11556,109,83333,yicI,yicI,0,NE,PEC,
11557,109,83333,yicJ,yicJ,0,NE,PEC,
11558,109,83333,yicL,yicL,0,NE,PEC,
11559,109,83333,yicM,yicM,0,NE,PEC,
11560,109,83333,yicN,yicN,0,NE,PEC,
11561,109,83333,yicO,yicO,0,NE,PEC,
11562,109,83333,yicR,yicR,0,NE,PEC,
11563,109,83333,yicS,yicS,0,NE,PEC,
11564,109,83333,yidA,yidA,0,NE,PEC,
11565,109,83333,yidB,yidB,0,NE,PEC,
11566,109,83333,yidC,yidC,1,E,PEC,
11567,109,83333,yidD,yidD,0,NE,PEC,
11568,109,83333,yidE,yidE,0,NE,PEC,
11569,109,83333,yidF,yidF,0,NE,PEC,
11570,109,83333,yidG,yidG,0,NE,PEC,
11571,109,83333,yidH,yidH,0,NE,PEC,
11572,109,83333,yidI,yidI,0,NE,PEC,
11573,109,83333,yidJ,yidJ,0,NE,PEC,
11574,109,83333,yidK,yidK,0,NE,PEC,
11575,109,83333,yidL,yidL,0,NE,PEC,
11576,109,83333,yidP,yidP,0,NE,PEC,
11577,109,83333,yidQ,yidQ,0,NE,PEC,
11578,109,83333,yidR,yidR,0,NE,PEC,
11579,109,83333,yidX,yidX,0,NE,PEC,
11580,109,83333,yidZ,yidZ,0,NE,PEC,
11581,109,83333,yieE,yieE,0,NE,PEC,
11582,109,83333,yieF,yieF,0,NE,PEC,
11583,109,83333,yieG,yieG,0,NE,PEC,
11584,109,83333,yieH,yieH,0,NE,PEC,
11585,109,83333,yieI,yieI,0,NE,PEC,
11586,109,83333,yieK,yieK,0,NE,PEC,
11587,109,83333,yieL,yieL,0,NE,PEC,
11588,109,83333,yieM,yieM,0,NE,PEC,
11589,109,83333,yieN,yieN,0,NE,PEC,
11590,109,83333,yieP,yieP,0,NE,PEC,
11591,109,83333,yifB,yifB,0,NE,PEC,
11592,109,83333,yifE,yifE,0,NE,PEC,
11593,109,83333,yifK,yifK,0,NE,PEC,
11594,109,83333,yifL,yifL,0,NE,PEC,
11595,109,83333,yifN,yifN,0,NE,PEC,
11596,109,83333,yifO,yifO,0,NE,PEC,
11597,109,83333,yigA,yigA,0,NE,PEC,
11598,109,83333,yigB,yigB,0,NE,PEC,
11599,109,83333,yigE,yigE,0,NE,PEC,
11600,109,83333,yigF,yigF,0,NE,PEC,
11601,109,83333,yigG,yigG,0,NE,PEC,
11602,109,83333,yigI,yigI,0,NE,PEC,
11603,109,83333,yigL,yigL,0,NE,PEC,
11604,109,83333,yigM,yigM,0,NE,PEC,
11605,109,83333,yigP,yigP,0,NE,PEC,
11606,109,83333,yigZ,yigZ,0,NE,PEC,
11607,109,83333,yihA,yihA,1,E,PEC,
11608,109,83333,yihD,yihD,0,NE,PEC,
11609,109,83333,yihE,yihE,0,NE,PEC,
11610,109,83333,yihF,yihF,0,NE,PEC,
11611,109,83333,yihG,yihG,0,NE,PEC,
11612,109,83333,yihI,yihI,0,NE,PEC,
11613,109,83333,yihL,yihL,0,NE,PEC,
11614,109,83333,yihM,yihM,0,NE,PEC,
11615,109,83333,yihN,yihN,0,NE,PEC,
11616,109,83333,yihO,yihO,0,NE,PEC,
11617,109,83333,yihP,yihP,0,NE,PEC,
11618,109,83333,yihQ,yihQ,0,NE,PEC,
11619,109,83333,yihR,yihR,0,NE,PEC,
11620,109,83333,yihS,yihS,0,NE,PEC,
11621,109,83333,yihT,yihT,0,NE,PEC,
11622,109,83333,yihU,yihU,0,NE,PEC,
11623,109,83333,yihV,yihV,0,NE,PEC,
11624,109,83333,yihW,yihW,0,NE,PEC,
11625,109,83333,yihX,yihX,0,NE,PEC,
11626,109,83333,yiiD,yiiD,0,NE,PEC,
11627,109,83333,yiiE,yiiE,0,NE,PEC,
11628,109,83333,yiiF,yiiF,0,NE,PEC,
11629,109,83333,yiiG,yiiG,0,NE,PEC,
11630,109,83333,yiiL,yiiL,0,NE,PEC,
11631,109,83333,yiiM,yiiM,0,NE,PEC,
11632,109,83333,yiiQ,yiiQ,0,NE,PEC,
11633,109,83333,yiiR,yiiR,0,NE,PEC,
11634,109,83333,yiiS,yiiS,0,NE,PEC,
11635,109,83333,yiiT,yiiT,0,NE,PEC,
11636,109,83333,yiiU,yiiU,0,NE,PEC,
11637,109,83333,yiiX,yiiX,0,NE,PEC,
11638,109,83333,yijD,yijD,0,NE,PEC,
11639,109,83333,yijE,yijE,0,NE,PEC,
11640,109,83333,yijF,yijF,0,NE,PEC,
11641,109,83333,yijO,yijO,0,NE,PEC,
11642,109,83333,yijP,yijP,0,NE,PEC,
11643,109,83333,yjaA,yjaA,0,NE,PEC,
11644,109,83333,yjaB,yjaB,0,NE,PEC,
11645,109,83333,yjaG,yjaG,0,NE,PEC,
11646,109,83333,yjaH,yjaH,0,NE,PEC,
11647,109,83333,yjbA,yjbA,0,NE,PEC,
11648,109,83333,yjbB,yjbB,0,NE,PEC,
11649,109,83333,yjbC,yjbC,0,NE,PEC,
11650,109,83333,yjbD,yjbD,0,NE,PEC,
11651,109,83333,yjbE,yjbE,0,NE,PEC,
11652,109,83333,yjbF,yjbF,0,NE,PEC,
11653,109,83333,yjbG,yjbG,0,NE,PEC,
11654,109,83333,yjbH,yjbH,0,NE,PEC,
11655,109,83333,yjbI,yjbI,0,NE,PEC,
11656,109,83333,yjbJ,yjbJ,0,NE,PEC,
11657,109,83333,yjbL,yjbL,0,NE,PEC,
11658,109,83333,yjbM,yjbM,0,NE,PEC,
11659,109,83333,yjbN,yjbN,0,NE,PEC,
11660,109,83333,yjbO,yjbO,0,NE,PEC,
11661,109,83333,yjbQ,yjbQ,0,NE,PEC,
11662,109,83333,yjbR,yjbR,0,NE,PEC,
11663,109,83333,yjcB,yjcB,0,NE,PEC,
11664,109,83333,yjcC,yjcC,0,NE,PEC,
11665,109,83333,yjcD,yjcD,0,NE,PEC,
11666,109,83333,yjcE,yjcE,0,NE,PEC,
11667,109,83333,yjcF,yjcF,0,NE,PEC,
11668,109,83333,yjcH,yjcH,0,NE,PEC,
11669,109,83333,yjcO,yjcO,0,NE,PEC,
11670,109,83333,yjcP,yjcP,0,NE,PEC,
11671,109,83333,yjcQ,yjcQ,0,NE,PEC,
11672,109,83333,yjcR,yjcR,0,NE,PEC,
11673,109,83333,yjcS,yjcS,0,NE,PEC,
11674,109,83333,yjcZ,yjcZ,0,NE,PEC,
11675,109,83333,yjdA,yjdA,0,NE,PEC,
11676,109,83333,yjdC,yjdC,0,NE,PEC,
11677,109,83333,yjdF,yjdF,0,NE,PEC,
11678,109,83333,yjdI,yjdI,0,NE,PEC,
11679,109,83333,yjdJ,yjdJ,0,NE,PEC,
11680,109,83333,yjdK,yjdK,0,NE,PEC,
11681,109,83333,yjdL,yjdL,0,NE,PEC,
11682,109,83333,yjdO,yjdO,0,NE,PEC,
11683,109,83333,yjdP,yjdP,0,NE,PEC,
11684,109,83333,yjeB,yjeB,0,NE,PEC,
11685,109,83333,yjeE,yjeE,1,E,PEC,
11686,109,83333,yjeF,yjeF,0,NE,PEC,
11687,109,83333,yjeH,yjeH,0,NE,PEC,
11688,109,83333,yjeI,yjeI,0,NE,PEC,
11689,109,83333,yjeJ,yjeJ,0,NE,PEC,
11690,109,83333,yjeK,yjeK,0,NE,PEC,
11691,109,83333,yjeM,yjeM,0,NE,PEC,
11692,109,83333,yjeN,yjeN,0,NE,PEC,
11693,109,83333,yjeO,yjeO,0,NE,PEC,
11694,109,83333,yjeP,yjeP,0,NE,PEC,
11695,109,83333,yjeS,yjeS,0,NE,PEC,
11696,109,83333,yjeT,yjeT,0,NE,PEC,
11697,109,83333,yjfC,yjfC,0,NE,PEC,
11698,109,83333,yjfF,yjfF,0,NE,PEC,
11699,109,83333,yjfI,yjfI,0,NE,PEC,
11700,109,83333,yjfJ,yjfJ,0,NE,PEC,
11701,109,83333,yjfK,yjfK,0,NE,PEC,
11702,109,83333,yjfL,yjfL,0,NE,PEC,
11703,109,83333,yjfM,yjfM,0,NE,PEC,
11704,109,83333,yjfN,yjfN,0,NE,PEC,
11705,109,83333,yjfO,yjfO,0,NE,PEC,
11706,109,83333,yjfP,yjfP,0,NE,PEC,
11707,109,83333,yjfY,yjfY,0,NE,PEC,
11708,109,83333,yjfZ,yjfZ,0,NE,PEC,
11709,109,83333,yjgA,yjgA,0,NE,PEC,
11710,109,83333,yjgB,yjgB,0,NE,PEC,
11711,109,83333,yjgD,yjgD,0,NE,PEC,
11712,109,83333,yjgF,yjgF,0,NE,PEC,
11713,109,83333,yjgH,yjgH,0,NE,PEC,
11714,109,83333,yjgI,yjgI,0,NE,PEC,
11715,109,83333,yjgJ,yjgJ,0,NE,PEC,
11716,109,83333,yjgK,yjgK,0,NE,PEC,
11717,109,83333,yjgL,yjgL,0,NE,PEC,
11718,109,83333,yjgM,yjgM,0,NE,PEC,
11719,109,83333,yjgN,yjgN,0,NE,PEC,
11720,109,83333,yjgP,yjgP,1,E,PEC,
11721,109,83333,yjgQ,yjgQ,1,E,PEC,
11722,109,83333,yjgR,yjgR,0,NE,PEC,
11723,109,83333,yjgW,yjgW,0,NE,PEC,
11724,109,83333,yjgX,yjgX,0,NE,PEC,
11725,109,83333,yjgZ,yjgZ,0,NE,PEC,
11726,109,83333,yjhA,yjhA,0,NE,PEC,
11727,109,83333,yjhB,yjhB,0,NE,PEC,
11728,109,83333,yjhC,yjhC,0,NE,PEC,
11729,109,83333,yjhD,yjhD,0,NE,PEC,
11730,109,83333,yjhE,yjhE,0,NE,PEC,
11731,109,83333,yjhF,yjhF,0,NE,PEC,
11732,109,83333,yjhG,yjhG,0,NE,PEC,
11733,109,83333,yjhH,yjhH,0,NE,PEC,
11734,109,83333,yjhI,yjhI,0,NE,PEC,
11735,109,83333,yjhP,yjhP,0,NE,PEC,
11736,109,83333,yjhQ,yjhQ,0,NE,PEC,
11737,109,83333,yjhR,yjhR,0,NE,PEC,
11738,109,83333,yjhS,yjhS,0,NE,PEC,
11739,109,83333,yjhT,yjhT,0,NE,PEC,
11740,109,83333,yjhU,yjhU,0,NE,PEC,
11741,109,83333,yjhV,yjhV,0,NE,PEC,
11742,109,83333,yjhX,yjhX,0,NE,PEC,
11743,109,83333,yjiA,yjiA,0,NE,PEC,
11744,109,83333,yjiC,yjiC,0,NE,PEC,
11745,109,83333,yjiD,yjiD,0,NE,PEC,
11746,109,83333,yjiE,yjiE,0,NE,PEC,
11747,109,83333,yjiG,yjiG,0,NE,PEC,
11748,109,83333,yjiH,yjiH,0,NE,PEC,
11749,109,83333,yjiJ,yjiJ,0,NE,PEC,
11750,109,83333,yjiK,yjiK,0,NE,PEC,
11751,109,83333,yjiL,yjiL,0,NE,PEC,
11752,109,83333,yjiM,yjiM,0,NE,PEC,
11753,109,83333,yjiN,yjiN,0,NE,PEC,
11754,109,83333,yjiO,yjiO,0,NE,PEC,
11755,109,83333,yjiP,yjiP,0,NE,PEC,
11756,109,83333,yjiR,yjiR,0,NE,PEC,
11757,109,83333,yjiS,yjiS,0,NE,PEC,
11758,109,83333,yjiT,yjiT,0,NE,PEC,
11759,109,83333,yjiV,yjiV,0,NE,PEC,
11760,109,83333,yjiW,yjiW,0,NE,PEC,
11761,109,83333,yjiX,yjiX,0,NE,PEC,
11762,109,83333,yjiY,yjiY,0,NE,PEC,
11763,109,83333,yjiZ,yjiZ,0,NE,PEC,
11764,109,83333,yjjA,yjjA,0,NE,PEC,
11765,109,83333,yjjB,yjjB,0,NE,PEC,
11766,109,83333,yjjG,yjjG,0,NE,PEC,
11767,109,83333,yjjI,yjjI,0,NE,PEC,
11768,109,83333,yjjJ,yjjJ,0,NE,PEC,
11769,109,83333,yjjK,yjjK,0,NE,PEC,
11770,109,83333,yjjM,yjjM,0,NE,PEC,
11771,109,83333,yjjN,yjjN,0,NE,PEC,
11772,109,83333,yjjP,yjjP,0,NE,PEC,
11773,109,83333,yjjQ,yjjQ,0,NE,PEC,
11774,109,83333,yjjU,yjjU,0,NE,PEC,
11775,109,83333,yjjV,yjjV,0,NE,PEC,
11776,109,83333,yjjW,yjjW,0,NE,PEC,
11777,109,83333,yjjX,yjjX,0,NE,PEC,
11778,109,83333,yjjY,yjjY,0,NE,PEC,
11779,109,83333,yjjZ,yjjZ,0,NE,PEC,
11780,109,83333,yjtD,yjtD,0,NE,PEC,
11781,109,83333,ykfA,ykfA,0,NE,PEC,
11782,109,83333,ykfB,ykfB,0,NE,PEC,
11783,109,83333,ykfC,ykfC,0,NE,PEC,
11784,109,83333,ykfF,ykfF,0,NE,PEC,
11785,109,83333,ykfG,ykfG,0,NE,PEC,
11786,109,83333,ykfH,ykfH,0,NE,PEC,
11787,109,83333,ykfI,ykfI,0,NE,PEC,
11788,109,83333,ykfJ,ykfJ,0,NE,PEC,
11789,109,83333,ykgA,ykgA,0,NE,PEC,
11790,109,83333,ykgB,ykgB,0,NE,PEC,
11791,109,83333,ykgC,ykgC,0,NE,PEC,
11792,109,83333,ykgD,ykgD,0,NE,PEC,
11793,109,83333,ykgE,ykgE,0,NE,PEC,
11794,109,83333,ykgF,ykgF,0,NE,PEC,
11795,109,83333,ykgG,ykgG,0,NE,PEC,
11796,109,83333,ykgH,ykgH,0,NE,PEC,
11797,109,83333,ykgI,ykgI,0,NE,PEC,
11798,109,83333,ykgJ,ykgJ,0,NE,PEC,
11799,109,83333,ykgK,ykgK,0,NE,PEC,
11800,109,83333,ykgL,ykgL,0,NE,PEC,
11801,109,83333,ykgM,ykgM,0,NE,PEC,
11802,109,83333,ykgN,ykgN,0,NE,PEC,
11803,109,83333,ykiA,ykiA,0,NE,PEC,
11804,109,83333,ylaB,ylaB,0,NE,PEC,
11805,109,83333,ylaC,ylaC,0,NE,PEC,
11806,109,83333,ylbA,ylbA,0,NE,PEC,
11807,109,83333,ylbE,ylbE,0,NE,PEC,
11808,109,83333,ylbF,ylbF,0,NE,PEC,
11809,109,83333,ylbG,ylbG,0,NE,PEC,
11810,109,83333,ylbH,ylbH,0,NE,PEC,
11811,109,83333,ylcE,ylcE,0,NE,PEC,
11812,109,83333,ylcG,ylcG,0,NE,PEC,
11813,109,83333,yliA,yliA,0,NE,PEC,
11814,109,83333,yliB,yliB,0,NE,PEC,
11815,109,83333,yliC,yliC,0,NE,PEC,
11816,109,83333,yliD,yliD,0,NE,PEC,
11817,109,83333,yliE,yliE,0,NE,PEC,
11818,109,83333,yliF,yliF,0,NE,PEC,
11819,109,83333,yliG,yliG,0,NE,PEC,
11820,109,83333,yliH,yliH,0,NE,PEC,
11821,109,83333,yliI,yliI,0,NE,PEC,
11822,109,83333,yliJ,yliJ,0,NE,PEC,
11823,109,83333,yliK,yliK,0,NE,PEC,
11824,109,83333,yliL,yliL,0,NE,PEC,
11825,109,83333,ymbA,ymbA,0,NE,PEC,
11826,109,83333,ymcA,ymcA,0,NE,PEC,
11827,109,83333,ymcB,ymcB,0,NE,PEC,
11828,109,83333,ymcC,ymcC,0,NE,PEC,
11829,109,83333,ymcD,ymcD,0,NE,PEC,
11830,109,83333,ymcE,ymcE,0,NE,PEC,
11831,109,83333,ymdA,ymdA,0,NE,PEC,
11832,109,83333,ymdB,ymdB,0,NE,PEC,
11833,109,83333,ymdC,ymdC,0,NE,PEC,
11834,109,83333,ymdE,ymdE,0,NE,PEC,
11835,109,83333,ymdF,ymdF,0,NE,PEC,
11836,109,83333,ymfA,ymfA,0,NE,PEC,
11837,109,83333,ymfB,ymfB,0,NE,PEC,
11838,109,83333,ymfC,ymfC,0,NE,PEC,
11839,109,83333,ymfD,ymfD,0,NE,PEC,
11840,109,83333,ymfE,ymfE,0,NE,PEC,
11841,109,83333,ymfG,ymfG,0,NE,PEC,
11842,109,83333,ymfH,ymfH,0,NE,PEC,
11843,109,83333,ymfI,ymfI,0,NE,PEC,
11844,109,83333,ymfJ,ymfJ,0,NE,PEC,
11845,109,83333,ymfK,ymfK,0,NE,PEC,
11846,109,83333,ymfL,ymfL,0,NE,PEC,
11847,109,83333,ymfM,ymfM,0,NE,PEC,
11848,109,83333,ymfN,ymfN,0,NE,PEC,
11849,109,83333,ymfO,ymfO,0,NE,PEC,
11850,109,83333,ymfP,ymfP,0,NE,PEC,
11851,109,83333,ymfQ,ymfQ,0,NE,PEC,
11852,109,83333,ymfR,ymfR,0,NE,PEC,
11853,109,83333,ymfS,ymfS,0,NE,PEC,
11854,109,83333,ymfT,ymfT,0,NE,PEC,
11855,109,83333,ymgA,ymgA,0,NE,PEC,
11856,109,83333,ymgB,ymgB,0,NE,PEC,
11857,109,83333,ymgC,ymgC,0,NE,PEC,
11858,109,83333,ymgD,ymgD,0,NE,PEC,
11859,109,83333,ymgE,ymgE,0,NE,PEC,
11860,109,83333,ymgF,ymgF,0,NE,PEC,
11861,109,83333,ymgG,ymgG,0,NE,PEC,
11862,109,83333,ymjA,ymjA,0,NE,PEC,
11863,109,83333,ymjC,ymjC,0,NE,PEC,
11864,109,83333,ynaA,ynaA,0,NE,PEC,
11865,109,83333,ynaE,ynaE,0,NE,PEC,
11866,109,83333,ynaI,ynaI,0,NE,PEC,
11867,109,83333,ynaJ,ynaJ,0,NE,PEC,
11868,109,83333,ynaK,ynaK,0,NE,PEC,
11869,109,83333,ynbA,ynbA,0,NE,PEC,
11870,109,83333,ynbB,ynbB,0,NE,PEC,
11871,109,83333,ynbC,ynbC,0,NE,PEC,
11872,109,83333,ynbD,ynbD,0,NE,PEC,
11873,109,83333,ynbE,ynbE,0,NE,PEC,
11874,109,83333,yncA,yncA,0,NE,PEC,
11875,109,83333,yncB,yncB,0,NE,PEC,
11876,109,83333,yncC,yncC,0,NE,PEC,
11877,109,83333,yncD,yncD,0,NE,PEC,
11878,109,83333,yncE,yncE,0,NE,PEC,
11879,109,83333,yncG,yncG,0,NE,PEC,
11880,109,83333,yncH,yncH,0,NE,PEC,
11881,109,83333,yncI,yncI,0,NE,PEC,
11882,109,83333,yncJ,yncJ,0,NE,PEC,
11883,109,83333,yncK,yncK,0,NE,PEC,
11884,109,83333,yncM,yncM,0,NE,PEC,
11885,109,83333,yncN,yncN,0,NE,PEC,
11886,109,83333,yneE,yneE,0,NE,PEC,
11887,109,83333,yneF,yneF,0,NE,PEC,
11888,109,83333,yneG,yneG,0,NE,PEC,
11889,109,83333,yneH,yneH,0,NE,PEC,
11890,109,83333,yneI,yneI,0,NE,PEC,
11891,109,83333,yneJ,yneJ,0,NE,PEC,
11892,109,83333,yneK,yneK,0,NE,PEC,
11893,109,83333,yneL,yneL,0,NE,PEC,
11894,109,83333,ynfA,ynfA,0,NE,PEC,
11895,109,83333,ynfB,ynfB,0,NE,PEC,
11896,109,83333,ynfC,ynfC,0,NE,PEC,
11897,109,83333,ynfD,ynfD,0,NE,PEC,
11898,109,83333,ynfE,ynfE,0,NE,PEC,
11899,109,83333,ynfF,ynfF,0,NE,PEC,
11900,109,83333,ynfG,ynfG,0,NE,PEC,
11901,109,83333,ynfH,ynfH,0,NE,PEC,
11902,109,83333,ynfK,ynfK,0,NE,PEC,
11903,109,83333,ynfL,ynfL,0,NE,PEC,
11904,109,83333,ynfM,ynfM,0,NE,PEC,
11905,109,83333,ynfN,ynfN,0,NE,PEC,
11906,109,83333,ynfO,ynfO,0,NE,PEC,
11907,109,83333,ynhG,ynhG,0,NE,PEC,
11908,109,83333,yniA,yniA,0,NE,PEC,
11909,109,83333,yniB,yniB,0,NE,PEC,
11910,109,83333,yniC,yniC,0,NE,PEC,
11911,109,83333,yniD,yniD,0,NE,PEC,
11912,109,83333,ynjA,ynjA,0,NE,PEC,
11913,109,83333,ynjB,ynjB,0,NE,PEC,
11914,109,83333,ynjC,ynjC,0,NE,PEC,
11915,109,83333,ynjD,ynjD,0,NE,PEC,
11916,109,83333,ynjE,ynjE,0,NE,PEC,
11917,109,83333,ynjF,ynjF,0,NE,PEC,
11918,109,83333,ynjH,ynjH,0,NE,PEC,
11919,109,83333,ynjI,ynjI,0,NE,PEC,
11920,109,83333,yoaA,yoaA,0,NE,PEC,
11921,109,83333,yoaB,yoaB,0,NE,PEC,
11922,109,83333,yoaC,yoaC,0,NE,PEC,
11923,109,83333,yoaD,yoaD,0,NE,PEC,
11924,109,83333,yoaE,yoaE,0,NE,PEC,
11925,109,83333,yoaF,yoaF,0,NE,PEC,
11926,109,83333,yoaG,yoaG,0,NE,PEC,
11927,109,83333,yoaH,yoaH,0,NE,PEC,
11928,109,83333,yoaI,yoaI,0,NE,PEC,
11929,109,83333,yobA,yobA,0,NE,PEC,
11930,109,83333,yobB,yobB,0,NE,PEC,
11931,109,83333,yobD,yobD,0,NE,PEC,
11932,109,83333,yobF,yobF,0,NE,PEC,
11933,109,83333,yobG,yobG,0,NE,PEC,
11934,109,83333,yobH,yobH,0,NE,PEC,
11935,109,83333,yodA,yodA,0,NE,PEC,
11936,109,83333,yodB,yodB,0,NE,PEC,
11937,109,83333,yodC,yodC,0,NE,PEC,
11938,109,83333,yodD,yodD,0,NE,PEC,
11939,109,83333,yoeA,yoeA,0,NE,PEC,
11940,109,83333,yoeB,yoeB,0,NE,PEC,
11941,109,83333,yoeF,yoeF,0,NE,PEC,
11942,109,83333,yohC,yohC,0,NE,PEC,
