Q9XZ53	FBgn0011336
P21521	FBgn0004242
Q27597	FBgn0015623
Q8T603	FBgn0040726
P11346	FBgn0003079
Q9VW13	FBgn0036888
Q8I0A1	FBgn0264357
P82804	FBgn0034918
Q7KLV9	FBgn0028689
A1ZAZ6	FBgn0034278
Q9VWX8	FBgn0083228
Q9VSL1	FBgn0035903
Q9VR87	FBgn0031103
Q9I7F7	FBgn0263998
Q9VZH1	FBgn0040696
Q9VRW7	FBgn0035699
Q8SX50	FBgn0035318
Q9XZ14	FBgn0027528
M9PCJ7	FBgn0260749
P11455	FBgn0003683
A8JTM7	FBgn0261260
A1ZAF5	FBgn0264273
Q9VTV4	FBgn0036266
Q9VUE4	FBgn0036422
Q9VTC7	FBgn0036109
Q9W1F6	FBgn0034937
Q9VBM8	FBgn0039366
Q9VRV6	FBgn0035691
P46863	FBgn0004378
Q7K4P0	FBgn0033925
Q9VXM5	FBgn0260938
Q9VHJ6	FBgn0286204
Q9VHX2	FBgn0037538
Q9VM60	FBgn0031875
Q9VYS4	FBgn0260780
Q9VHC0	FBgn0037707
O18412	FBgn0011596
Q9W0R2	FBgn0035134
Q6WV20	FBgn0034025
A0A0B4LH08	FBgn0261928
Q8IRE9	FBgn0053233
Q9VB04	FBgn0045862
Q9VRV5	FBgn0022935
Q9NGX6	FBgn0041627
Q94548	FBgn0017581
Q9VEP9	FBgn0266917
Q9VXJ5	FBgn0285879
Q01583	FBgn0085390
Q9VX92	FBgn0030808
Q7KUG8	FBgn0053272
A1ZAJ7	FBgn0034159
Q9VYI7	FBgn0052650
Q9VGI6	FBgn0037944
P18167	FBgn0000594
Q9VH61	FBgn0037759
M9PBC6	FBgn0032600
Q9VB79	FBgn0039483
Q9VZ94	FBgn0035567
M9NEC2	FBgn0263132
A1Z6W5	FBgn0033153
Q9VXW5	FBgn0030628
Q59DX2	FBgn0266756
Q7K3M5	FBgn0033160
Q9VPB1	FBgn0037026
Q868T3	FBgn0039396
Q9VSL5	FBgn0035906
Q5U0V6	FBgn0031952
Q95SK9	FBgn0259678
Q7Z1Y4	FBgn0052311
P25822	FBgn0003165
Q8I0F1	FBgn0051538
Q9W2P0	FBgn0034569
B6VQA0	FBgn0052601
Q9VRY7	FBgn0052392
P40795	FBgn0000719
Q5BIE4	FBgn0034394
Q9W4C2	FBgn0029765
Q9VBN2	FBgn0051092
O44783	FBgn0014388
Q7YTZ1	FBgn0002909
Q9VFI9	FBgn0038237
X2JCD3	FBgn0261674
Q0E9H9	FBgn0033159
Q8MQQ0	FBgn0039084
Q9VRA4	FBgn0031117
Q05337	FBgn0010223
Q9W112	FBgn0035059
Q9VYA5	FBgn0030506
P39018	FBgn0010412
Q9VYK0	FBgn0265523
P84345	FBgn0013673
Q8MS37	FBgn0284435
Q9VSG0	FBgn0035859
Q8MS83	FBgn0283476
Q9VUK1	FBgn0036470
Q27571	FBgn0011676
Q8MQJ8	FBgn0036309
Q9VV89	FBgn0040512
Q9V785	FBgn0033988
Q9VQY4	FBgn0020762
Q7K332	FBgn0050159
Q9V9R1	FBgn0032957
Q7KPA5	FBgn0002716
Q24567	FBgn0015773
Q7YU24	FBgn0029870
X2J9V1	FBgn0031981
Q9VAI0	FBgn0039690
Q9W074	FBgn0042712
Q27324	FBgn0015380
Q8T0K8	FBgn0010548
Q94877	FBgn0016131
Q9V3F8	FBgn0015781
Q8INR0	FBgn0020249
Q04047	FBgn0004227
X2JCB6	FBgn0035204
Q8SXQ8	FBgn0063667
Q9VKS2	FBgn0032281
Q9VWE6	FBgn0031052
Q9W590	FBgn0266284
Q7JW12	FBgn0034455
Q8INQ3	FBgn0037615
Q23985	FBgn0000524
Q8SYK4	FBgn0040602
Q9VPC7	FBgn0037014
Q9VI75	FBgn0086372
Q7JWV5	FBgn0033963
Q6NR03	FBgn0261873
Q9VYK6	FBgn0030412
Q9VX20	FBgn0026058
O96532	FBgn0025808
Q9W070	FBgn0035287
Q9V9P1	FBgn0032972
Q9VPB6	FBgn0037022
Q9VJM1	FBgn0085197
P18053	FBgn0261394
Q961P5	FBgn0022153
P45891	FBgn0011743
Q9VW87	FBgn0036945
O62619	FBgn0267385
Q9VX14	FBgn0030872
Q9W4U0	FBgn0029649
Q8T0A1	FBgn0036423
M9PFG6	FBgn0036411
Q9VW40	FBgn0036908
Q9VEB1	FBgn0262559
Q9V3S0	FBgn0010019
Q9W5G1	FBgn0266572
Q9Y107	FBgn0027547
M9PGB6	FBgn0037087
Q7K3M6	FBgn0034479
Q8I8U7	FBgn0053554
Q9VZF4	FBgn0041171
Q9VVR9	FBgn0036806
Q9VWG6	FBgn0031032
P11536	FBgn0000567
Q9NF35	FBgn0040361
Q9VAV2	FBgn0039588
Q24079	FBgn0264490
Q9VA93	FBgn0039755
Q8SY49	FBgn0053278
Q27333	FBgn0011297
A1ZAB3	FBgn0034085
Q27580	FBgn0014455
Q9U1H5	FBgn0029123
Q9V399	FBgn0001992
Q9VBL3	FBgn0039379
P58957	FBgn0264556
Q9VD20	FBgn0263048
Q6NMT8	FBgn0033174
Q9VL84	FBgn0065109
E1JH24	FBgn0285892
Q8SZX6	FBgn0033848
Q9GPQ1	FBgn0033520
Q9VR17	FBgn0000227
Q8ST77	FBgn0040324
A1ZBA9	FBgn0034366
Q9VN38	FBgn0087012
Q9TVI0	FBgn0028422
Q9VX06	FBgn0259168
Q9U1H8	FBgn0029121
Q8IN49	FBgn0051195
Q9V3N8	FBgn0283659
Q9VMD9	FBgn0011722
Q9VGZ5	FBgn0259938
Q9V8G0	FBgn0040736
Q8T3H9	FBgn0051550
Q9VUH7	FBgn0036449
Q9VPT4	FBgn0031281
Q9W1C9	FBgn0011695
A1Z867	FBgn0033504
Q9VI82	FBgn0037489
Q9VA09	FBgn0013973
Q05913	FBgn0010282
Q7JR49	FBgn0262515
Q8MSD6	FBgn0261836
Q9VUZ1	FBgn0266724
Q9V9Z4	FBgn0039833
Q9VQK9	FBgn0031495
Q9W2N0	FBgn0034577
Q9VXR1	FBgn0030676
Q9VV19	FBgn0036595
Q9VNZ1	FBgn0037123
Q8SZ78	FBgn0039818
O46231	FBgn0082582
Q9VLB2	FBgn0032124
Q9VVR4	FBgn0040322
Q9VRA0	FBgn0040650
Q9VEK1	FBgn0038509
P07189	FBgn0002535
O97059	FBgn0004782
Q7JUM5	FBgn0260959
Q9W5T4	FBgn0250830
Q9VTY7	FBgn0036294
A2VEK1	FBgn0085242
Q9Y119	FBgn0027560
Q3KN55	FBgn0261788
Q32KD2	FBgn0086908
Q9W5E1	FBgn0025638
Q9VC58	FBgn0039212
Q9VHG8	FBgn0037667
Q9VJK9	FBgn0028506
Q5U0X8	FBgn0033557
Q9VEG6	FBgn0261987
Q9VH09	FBgn0037801
P13706	FBgn0001128
M9ND89	FBgn0013718
O46339	FBgn0001235
Q9VDH3	FBgn0038839
Q9VLC5	FBgn0012036
Q8MZI3	FBgn0035720
Q9VSZ0	FBgn0053926
P82147	FBgn0011296
Q9VP98	FBgn0040637
Q9VPE2	FBgn0037001
P46150	FBgn0011661
Q9VTP5	FBgn0036214
Q9VRJ5	FBgn0035589
A1Z8K2	FBgn0033627
Q9VIV5	FBgn0032791
Q8SWW2	FBgn0033665
P13054	FBgn0001323
Q8SYC8	FBgn0032487
Q9VWI2	FBgn0031020
A1ZBV0	FBgn0034514
B9A0M4	FBgn0259701
A1Z838	FBgn0033479
Q8MQV4	FBgn0266411
P13395	FBgn0250789
Q9W224	FBgn0034740
Q9VAD0	FBgn0000032
Q8IGP1	FBgn0264489
Q8I0D4	FBgn0038181
Q7KJV5	FBgn0029512
Q9VXM4	FBgn0030703
Q4V6H2	FBgn0034415
Q9W1T4	FBgn0034834
Q9V9Q1	FBgn0032964
Q9VGB9	FBgn0038002
Q9VA58	FBgn0082582
Q9GPP7	FBgn0002543
Q9VS07	FBgn0035730
Q9VJI0	FBgn0040262
Q9VKT1	FBgn0051872
Q9V3R8	FBgn0028375
Q9VAN4	FBgn0039645
Q9V8R9	FBgn0010434
Q7JZK6	FBgn0033365
B6VQA1	FBgn0023091
P49963	FBgn0015298
P08181	FBgn0264492
Q9VFK2	FBgn0285955
Q9VS47	FBgn0035763
Q9VYY8	FBgn0030300
Q9VP13	FBgn0037102
Q9VWX2	FBgn0030904
Q6WV17	FBgn0031681
O18400	FBgn0020912
Q9VGY5	FBgn0037822
Q9VH00	FBgn0037809
Q9VQ04	FBgn0031335
Q9VYV5	FBgn0030327
Q9VYY4	FBgn0030304
A1Z9J2	FBgn0013733
P48588	FBgn0086472
Q7JWR9	FBgn0033317
A1Z884	FBgn0033516
Q9V6Q2	FBgn0040477
P22814	FBgn0003300
Q9VBN0	FBgn0066101
Q00174	FBgn0002526
Q9VA36	FBgn0027598
Q9XZT7	FBgn0026324
A1ZAQ9	FBgn0034199
Q9VNF6	FBgn0027951
M9PHN1	FBgn0015926
Q9VGW6	FBgn0017577
Q9VMD5	FBgn0031815
Q8IPH8	FBgn0040299
Q9VN04	FBgn0261086
O61351	FBgn0028583
E1JJ76	FBgn0261238
A8QI34	FBgn0267363
M9PHD6	FBgn0030803
Q9W053	FBgn0052311
Q86PD1	FBgn0026573
Q9VL13	FBgn0259482
Q8IRV6	FBgn0024991
Q9VWP2	FBgn0030968
Q95RA7	FBgn0037920
Q7JMZ1	FBgn0004374
Q9W560	FBgn0029590
Q9V452	FBgn0043001
O18404	FBgn0021765
M9PHI8	FBgn0259927
Q9VJ19	FBgn0086710
Q94513	FBgn0015602
E1JGZ4	FBgn0004133
Q7K2S9	FBgn0259795
Q9VSY0	FBgn0035985
Q9W2N6	FBgn0034572
P33438	FBgn0001114
Q8T0V8	FBgn0051988
Q9VH60	FBgn0037760
Q8IML3	FBgn0028671
Q9W5X0	FBgn0031090
Q9VV99	FBgn0287696
A1Z6W2	FBgn0050384
Q8SYC3	FBgn0058006
Q9VQA6	FBgn0028570
A0A0B4KGP1	FBgn0261238
A1ZAK4	FBgn0026533
Q9VXJ0	FBgn0030731
Q0IGY6	FBgn0083945
A1ZBW1	FBgn0267791
Q9VJ64	FBgn0032699
Q9VX38	FBgn0030851
P48593	FBgn0004910
Q9VJB6	FBgn0262018
Q9V521	FBgn0033367
Q94920	FBgn0004363
Q9VVD3	FBgn0036689
Q9VZN0	FBgn0052264
Q9VYB2	FBgn0030499
Q9VL44	FBgn0032178
Q9VLL5	FBgn0014417
Q9VUG4	FBgn0036438
Q9W3I7	FBgn0030014
Q9VC20	FBgn0039240
Q9VW27	FBgn0036899
Q9VD63	FBgn0038917
O18339	FBgn0015793
Q9VYF3	FBgn0041210
Q9Y128	FBgn0027569
A1ZAX1	FBgn0034258
A8DYK6	FBgn0085426
C3KKC6	FBgn0264894
Q9VNN6	FBgn0040279
Q9GU68	FBgn0285952
Q5EAK6	FBgn0045035
A1Z9C4	FBgn0033834
Q8IQC8	FBgn0259163
Q9VP05	FBgn0037109
O96046	FBgn0025865
Q9VFH9	FBgn0020299
Q9VC80	FBgn0039195
O18373	FBgn0261270
Q7JUX9	FBgn0034351
Q9VBS0	FBgn0039328
Q9W144	FBgn0069913
Q95NH6	FBgn0041579
Q8I7C3	FBgn0063485
X2JDY8	FBgn0030685
D5A7R5	FBgn0030669
Q9VBH7	FBgn0039407
Q9V3A8	FBgn0035909
Q8SX49	FBgn0038481
Q9V9P0	FBgn0032973
Q9V431	FBgn0286781
A1Z757	FBgn0003082
A8DZ20	FBgn0015803
Q9XZ68	FBgn0028970
Q9VT20	FBgn0036019
A8JUP7	FBgn0030925
Q9VDC9	FBgn0038870
Q9VJP5	FBgn0041103
P52487	FBgn0017456
Q9VK23	FBgn0032483
Q9V3I9	FBgn0028852
Q9VZL8	FBgn0026592
Q9VI84	FBgn0037491
P61851	FBgn0003462
Q9VCI7	FBgn0039110
Q9VKV8	FBgn0032248
Q9NEF6	FBgn0040377
Q9W4J9	FBgn0029710
Q9VSI2	FBgn0035879
Q9VKJ9	FBgn0261983
Q7JZ53	FBgn0034232
M9PDG9	FBgn0024365
Q9VPD2	FBgn0037011
Q9W2T3	FBgn0030217
Q8SXS3	FBgn0039972
P54357	FBgn0004687
P42284	FBgn0283521
Q9VK00	FBgn0032505
Q9VWE5	FBgn0031053
A1Z987	FBgn0259876
Q9W0I7	FBgn0035194
Q8SY05	FBgn0038832
Q9VL00	FBgn0032214
Q0KIE6	FBgn0037215
Q9VC67	FBgn0039203
Q9VKX4	FBgn0032236
Q9VJC1	FBgn0032651
Q9VH10	FBgn0261928
Q9VTA1	FBgn0036089
Q9VGJ7	FBgn0037935
M9PDV6	FBgn0264606
Q9VN91	FBgn0087005
Q9VL71	FBgn0024285
Q9VNS2	FBgn0037182
Q94516	FBgn0019644
Q9VN55	FBgn0010750
Q8IMK1	FBgn0083969
Q9VH71	FBgn0037750
Q9VIQ9	FBgn0263873
Q961C4	FBgn0039226
Q86PA0	FBgn0037525
M9PEX1	FBgn0025777
Q9W299	FBgn0034688
P42287	FBgn0001137
Q9VUH8	FBgn0036450
Q9VR19	FBgn0031621
A1Z8V2	FBgn0033702
Q9VRK2	FBgn0035594
Q9VKP7	FBgn0032303
Q7K5K9	FBgn0034132
P18489	FBgn0003660
Q8T0T9	FBgn0025712
Q9VFC8	FBgn0266064
Q9VUZ0	FBgn0011016
Q2PDP5	FBgn0054041
P29844	FBgn0001218
Q9VQL7	FBgn0283427
Q9VES5	FBgn0038451
X2J9A5	FBgn0051673
Q9VNA2	FBgn0013576
Q9W0U6	FBgn0035102
Q9W1F2	FBgn0034940
A1Z9B5	FBgn0033821
Q9VIE8	FBgn0010100
Q8IQV7	FBgn0036952
Q76NQ0	FBgn0053303
Q9VNZ4	FBgn0037120
Q9W2W5	FBgn0030189
Q9VQH2	FBgn0283531
Q9VZC8	FBgn0035541
Q7K4B2	FBgn0284246
Q9W475	FBgn0029807
Q6J5K9	FBgn0041164
Q9V6K1	FBgn0020370
P08928	FBgn0002525
Q7K274	FBgn0021979
Q9VLI9	FBgn0260861
Q0KI67	FBgn0026059
Q9W0V7	FBgn0052475
P32027	FBgn0014143
Q9VG31	FBgn0002719
Q9VKQ7	FBgn0032295
Q9VWR0	FBgn0030952
Q8MT00	FBgn0262732
P53034	FBgn0260985
Q9BJZ5	FBgn0023441
Q9VUS1	FBgn0259236
Q9VBL1	FBgn0039381
A1Z9Q9	FBgn0033933
Q9VSZ1	FBgn0035995
Q9V9S9	FBgn0039882
F2FB68	FBgn0264693
Q9VR34	FBgn0031636
O61495	FBgn0013718
Q0IGX4	FBgn0033047
Q9VYW4	FBgn0030321
X2JAP0	FBgn0035587
Q8MLS4	FBgn0050416
P22816	FBgn0002922
Q9VHB8	FBgn0037709
Q9VRN5	FBgn0035626
Q7K0S5	FBgn0034372
Q9VR65	FBgn0031197
Q9VMH3	FBgn0266521
O16117	FBgn0005561
P48810	FBgn0004237
Q9W4I3	FBgn0029718
Q9W4K8	FBgn0029706
Q6NN55	FBgn0033476
Q8INL4	FBgn0051467
Q9VM69	FBgn0026196
Q9VE01	FBgn0038680
P02836	FBgn0000577
Q9VWN5	FBgn0030973
Q8SXS1	FBgn0039436
Q9Y0Z1	FBgn0027503
Q9VXR3	FBgn0030674
Q9VAH7	FBgn0260990
Q9TW27	FBgn0024807
Q9VSE6	FBgn0040290
P26270	FBgn0002787
Q9W4X9	FBgn0004643
Q9W4W4	FBgn0024997
P41044	FBgn0004580
Q95T75	FBgn0033663
Q8SX72	FBgn0037705
O18401	FBgn0022935
Q9VVB4	FBgn0036671
O97143	FBgn0026371
Q9VIL1	FBgn0032871
Q9VGH0	FBgn0037958
Q9VA10	FBgn0039821
Q8T4D1	FBgn0261552
Q8T498	FBgn0261570
Q9VJC6	FBgn0013810
Q9W269	FBgn0034716
Q9VI13	FBgn0267698
Q9W201	FBgn0259145
Q9VZG5	FBgn0263110
Q9W1Q4	FBgn0034860
Q9W020	FBgn0035336
Q9VK42	FBgn0262160
Q8IRH8	FBgn0035199
Q9VTM5	FBgn0261381
Q9W3J6	FBgn0030006
Q9UAC4	FBgn0265464
Q9VK27	FBgn0032480
Q9VFH6	FBgn0038248
Q9VWM5	FBgn0030980
Q8SYQ0	FBgn0013718
Q9W508	FBgn0023550
M9PBE1	FBgn0032796
Q9VU34	FBgn0036333
Q9VIH3	FBgn0266369
B7YZU4	FBgn0287478
Q9VYH9	FBgn0030437
Q9W427	FBgn0262730
Q9VPJ7	FBgn0031220
Q9V4Y0	FBgn0024189
M9PGG8	FBgn0040010
P24350	FBgn0000028
Q0KI25	FBgn0039064
Q9VH82	FBgn0037739
Q9VMP7	FBgn0031719
Q3LHL9	FBgn0051151
Q9V400	FBgn0028427
Q9VXE8	FBgn0267384
Q95RZ5	FBgn0262508
Q9W509	FBgn0023549
Q03372	FBgn0000492
Q7K1P4	FBgn0036617
Q8IRI8	FBgn0052483
E3CTP7	FBgn0035060
Q01819	FBgn0005775
A1ZAQ6	FBgn0034196
Q9VRB7	FBgn0031129
A8DY81	FBgn0085436
Q961D1	FBgn0025674
Q9W186	FBgn0005636
A1Z9D7	FBgn0000119
Q9VHY7	FBgn0260005
Q9W365	FBgn0052704
Q9VCE9	FBgn0039137
Q8SZ13	FBgn0036395
Q8MSB1	FBgn0051357
Q7KY01	FBgn0033807
Q9VNR7	FBgn0037186
Q9VJ58	FBgn0025608
Q8MLW5	FBgn0034611
Q9VA78	FBgn0039768
Q9W0Z4	FBgn0035073
Q9VAC4	FBgn0039735
Q9VFS2	FBgn0002937
Q8IPE5	FBgn0051882
Q9VVZ4	FBgn0036870
Q8INQ9	FBgn0020249
P10035	FBgn0001170
P20480	FBgn0002924
O15968	FBgn0020493
Q0E8S4	FBgn0011259
Q9VYG3	FBgn0030456
Q9V439	FBgn0040339
Q9VT15	FBgn0036015
Q9VV20	FBgn0036596
P34021	FBgn0000546
Q86B49	FBgn0262111
Q9VXK8	FBgn0030717
O76877	FBgn0024986
Q9W278	FBgn0034707
Q9U3Z7	FBgn0286786
O76464	FBgn0024945
A1ZB72	FBgn0063493
Q9W0Y5	FBgn0043792
Q24395	FBgn0014865
Q95RM0	FBgn0053229
Q6NN85	FBgn0029157
Q9W038	FBgn0040507
Q24186	FBgn0002590
Q9VNB2	FBgn0264712
Q9I7U1	FBgn0035321
Q9VY49	FBgn0030551
Q7KVC2	FBgn0052318
E1JGS7	FBgn0028371
Q9VI60	FBgn0040670
Q9VSK3	FBgn0263352
Q86NX3	FBgn0053964
Q7KT36	FBgn0032789
Q9W4U8	FBgn0025645
Q9VU53	FBgn0023095
A8JNJ6	FBgn0004167
A0A0B4K7J4	FBgn0262869
P29503	FBgn0002932
Q9W0L9	FBgn0035170
A1Z7K8	FBgn0033351
Q9VD74	FBgn0045469
Q9VWD4	FBgn0031062
Q8SZT1	FBgn0016694
Q9VHX4	FBgn0037537
Q5U8V5	FBgn0016694
Q9VJK4	FBgn0032587
A8JNU1	FBgn0263131
O44924	FBgn0005631
Q7KVX6	FBgn0260658
Q9VDD8	FBgn0038862
Q8INH6	FBgn0052473
M9NCT3	FBgn0026147
Q9W4C4	FBgn0263987
Q95U34	FBgn0263199
A1Z9A8	FBgn0033816
Q9W102	FBgn0023181
Q962I2	FBgn0015286
Q9VDZ3	FBgn0010768
Q9NFT2	FBgn0029172
Q9VM22	FBgn0031904
Q8SXV4	FBgn0032283
Q9W080	FBgn0027790
Q4V424	FBgn0032626
A8DYE2	FBgn0265194
Q0KI68	FBgn0262527
Q9VZ05	FBgn0085377
Q9V397	FBgn0028479
Q7JPB9	FBgn0003353
Q8T4F2	FBgn0030620
P11956	FBgn0002869
Q6NL34	FBgn0031782
Q5BI31	FBgn0025388
Q9VF19	FBgn0038377
Q7KAH0	FBgn0027339
Q9XZ32	FBgn0027512
Q7KRU8	FBgn0015222
Q9VAJ2	FBgn0025457
Q9VF43	FBgn0038356
P39769	FBgn0004861
Q9VBY5	FBgn0039271
Q9VKJ4	FBgn0032346
Q9W4W6	FBgn0024994
Q9W3C4	FBgn0041629
Q9VXZ3	FBgn0052594
D3DMW4	FBgn0266579
Q7JVK8	FBgn0034362
Q9VPX0	FBgn0031305
Q9VGA0	FBgn0038020
A1ZB56	FBgn0034324
Q9W5E4	FBgn0001341
Q8T908	FBgn0028893
Q9VES8	FBgn0022344
Q9W3X6	FBgn0286222
Q9VRH6	FBgn0024182
Q9VXA8	FBgn0030793
Q9VCX2	FBgn0020278
Q8IGW2	FBgn0051098
Q9VEA1	FBgn0026250
Q8T5S9	FBgn0050021
Q86B50	FBgn0028581
Q9VCJ9	FBgn0039101
Q9I7I1	FBgn0042106
A1A6N4	FBgn0085192
Q8INZ5	FBgn0051784
Q8SXM8	FBgn0027084
Q7PL83	FBgn0086683
Q9VJ62	FBgn0032701
Q5BI58	FBgn0028402
Q9VNC3	FBgn0037332
Q8T485	FBgn0038357
Q9W3R6	FBgn0029944
Q9VZL5	FBgn0035470
Q9VEP0	FBgn0038472
Q9VAF2	FBgn0039712
Q8IRR2	FBgn0029835
P50534	FBgn0005616
Q9W424	FBgn0015818
Q8IPN2	FBgn0087012
Q8T007	FBgn0037918
Q8MMC6	FBgn0043792
Q7K148	FBgn0029134
Q86NL5	FBgn0015904
Q9V9I2	FBgn0033041
B7Z0U6	FBgn0040238
Q9VSG8	FBgn0035866
Q9VRJ7	FBgn0035591
A1Z7S4	FBgn0033391
Q59DP8	FBgn0259214
Q9VFE6	FBgn0038275
Q9VXD6	FBgn0030768
Q9VZ55	FBgn0030246
Q9VGP2	FBgn0037896
A1Z6M6	FBgn0266518
Q7KT81	FBgn0053309
Q9VC94	FBgn0039182
O76928	FBgn0000330
Q9VGU7	FBgn0037853
Q8MLW7	FBgn0021872
P14773	FBgn0263782
Q9V4D6	FBgn0039908
X2JDF3	FBgn0042189
Q9VWE4	FBgn0031054
Q9VHS2	FBgn0040529
Q9VUK9	FBgn0266441
Q9VS67	FBgn0035780
Q9VXJ9	FBgn0028397
Q8IM95	FBgn0039927
Q9W2R2	FBgn0034552
Q8T0N1	FBgn0011659
Q9VP52	FBgn0037070
P16378	FBgn0001122
Q7K486	FBgn0034315
Q9VUJ7	FBgn0036466
A1Z9H7	FBgn0033871
Q9VYQ3	FBgn0030370
Q9W1G7	FBgn0015268
Q9VH57	FBgn0037763
Q8T476	FBgn0052392
Q9VKV4	FBgn0032251
Q9W236	FBgn0034744
Q8T490	FBgn0039050
Q7KU06	FBgn0031315
Q8T3W3	FBgn0037483
Q9VB46	FBgn0015737
Q59DT9	FBgn0015269
Q9VUX3	FBgn0044028
Q9VU76	FBgn0036365
Q9W258	FBgn0034724
Q9VND2	FBgn0037338
Q9W440	FBgn0029838
Q24492	FBgn0010173
M9PF96	FBgn0031069
Q9VD47	FBgn0038931
Q9W1S6	FBgn0034841
Q9VE17	FBgn0261792
Q9V3Z3	FBgn0040089
Q9VM39	FBgn0085407
Q7KTL6	FBgn0031865
Q9VEB4	FBgn0038584
Q9VHR4	FBgn0037584
Q9VMJ7	FBgn0031759
Q7K4C7	FBgn0041342
P35500	FBgn0285944
Q9V8I2	FBgn0034350
P91668	FBgn0010316
Q7JR83	FBgn0034491
Q9W3L1	FBgn0029992
Q9VRX6	FBgn0024177
Q9VUG9	FBgn0036442
Q9V730	FBgn0265974
E3CTS2	FBgn0039970
P55162	FBgn0011771
B7Z153	FBgn0259245
Q95RI5	FBgn0014163
A8DYI2	FBgn0284257
Q9VSC2	FBgn0041156
Q9V9W8	FBgn0043900
O15945	FBgn0264075
Q9VGM1	FBgn0263316
Q9V7S5	FBgn0024315
Q9VVW9	FBgn0036849
Q9I7T1	FBgn0042131
Q9VQ97	FBgn0011832
P48149	FBgn0010198
Q960G1	FBgn0037250
Q9VF86	FBgn0038321
M9PG89	FBgn0032810
Q9VPB4	FBgn0037023
Q9VPC0	FBgn0016696
Q9VPW3	FBgn0031299
Q7JZ51	FBgn0034224
Q9VYQ0	FBgn0030373
Q9VGT4	FBgn0040257
Q4V5A7	FBgn0034423
Q9VR52	FBgn0014395
A1Z9F0	FBgn0033853
Q8INH9	FBgn0038108
Q9VES4	FBgn0038452
Q27350	FBgn0003460
Q9W3F4	FBgn0021767
P48601	FBgn0015282
Q9VHB6	FBgn0037710
Q9VQQ6	FBgn0031534
Q9VE69	FBgn0051122
Q8IPA7	FBgn0052831
Q9U1I0	FBgn0026262
Q9W1E9	FBgn0034943
Q961D4	FBgn0026181
Q9VX37	FBgn0267967
Q9W2T1	FBgn0263072
P49858	FBgn0000339
Q9W064	FBgn0261723
Q9VKG0	FBgn0032369
Q8IMV0	FBgn0043799
Q8IQK2	FBgn0036368
Q9VRY4	FBgn0035713
P42570	FBgn0003114
Q8INY9	FBgn0051804
Q9VWI9	FBgn0086778
Q7JUN3	FBgn0039890
Q9VUL6	FBgn0036483
Q9VVE8	FBgn0036704
Q9VR99	FBgn0031114
Q95R48	FBgn0086365
Q960D5	FBgn0036668
Q7JYX2	FBgn0033204
Q24339	FBgn0262111
Q9VL48	FBgn0032175
Q8SWT8	FBgn0036428
Q9VLX9	FBgn0031942
Q8MQN7	FBgn0036551
Q9VQH6	FBgn0031468
Q9VV61	FBgn0053158
Q9VJG0	FBgn0026150
Q86PC9	FBgn0015721
Q9VZD8	FBgn0035532
M9NE35	FBgn0031055
Q9VEV9	FBgn0003513
Q9VWJ0	FBgn0031012
Q7K6T9	FBgn0040375
Q9W4L9	FBgn0029701
Q9VLJ9	FBgn0032053
Q9I7T5	FBgn0035473
Q4V480	FBgn0038714
B7YZQ1	FBgn0035001
Q01645	FBgn0004175
P29613	FBgn0086355
Q9VZZ8	FBgn0062517
Q9VEN3	FBgn0266465
Q9VLI5	FBgn0003209
Q7KS66	FBgn0259736
Q9V4C8	FBgn0039904
O61458	FBgn0011655
Q9VZD9	FBgn0052250
Q8T0D6	FBgn0037341
Q24134	FBgn0010416
Q9VTT4	FBgn0036249
Q9VQ25	FBgn0261509
Q7K2L4	FBgn0033439
Q8MQX2	FBgn0037619
Q9W0I9	FBgn0035193
Q9VES6	FBgn0038450
Q9VYN8	FBgn0267001
Q05825	FBgn0010217
Q9VM00	FBgn0264895
Q9VA88	FBgn0039758
P42279	FBgn0011554
Q9VH77	FBgn0286506
P45843	FBgn0003515
Q9VVN2	FBgn0036774
Q9VWJ8	FBgn0031004
Q9W5U9	FBgn0260000
Q9W135	FBgn0259742
Q4QPY0	FBgn0033828
Q9VWT1	FBgn0027087
Q9VU89	FBgn0036377
Q9VIE9	FBgn0263050
Q9VQ54	FBgn0031374
Q9W3M9	FBgn0029977
Q9VZZ6	FBgn0035355
R9PY25	FBgn0002917
Q9VXM6	FBgn0030701
Q9VNH2	FBgn0037369
Q0E8V8	FBgn0035094
M9PIL6	FBgn0027339
Q9VVG4	FBgn0266669
Q9VDB8	FBgn0038879
Q9VHH8	FBgn0037660
Q8T465	FBgn0033953
P20193	FBgn0003598
Q9VAU2	FBgn0039593
Q8IQ96	FBgn0003041
Q9VF53	FBgn0267408
Q9VER7	FBgn0038455
Q9VQD6	FBgn0031435
Q7K0B6	FBgn0050000
Q95TY8	FBgn0036403
Q8SZ30	FBgn0003482
Q8IMI4	FBgn0051371
Q7YZ95	FBgn0037236
Q9VWS2	FBgn0030943
Q9VYJ3	FBgn0052647
Q9V447	FBgn0266449
Q7PLW1	FBgn0265767
Q9VZC7	FBgn0035542
Q9VQ47	FBgn0051665
P23572	FBgn0004106
Q7KV95	FBgn0035348
P35600	FBgn0004913
Q8IRP4	FBgn0052719
P17886	FBgn0000377
Q9V460	FBgn0040273
Q9VYN4	FBgn0030385
Q9W3Y6	FBgn0029879
Q24558	FBgn0015553
Q9VJA4	FBgn0032665
Q7JWN2	FBgn0033721
Q9VK39	FBgn0032472
Q9V3Z6	FBgn0000317
Q9V6B9	FBgn0033737
